205.210.31.155 - - [09/Dec/2023:05:52:27 +0200] "GET / HTTP/1.1" 200 6718 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
192.168.2.5 - - [19/Feb/2024:22:58:06 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
52.167.144.211 - - [20/Feb/2024:16:42:12 +0200] "GET /sitemap.xml.gz HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.2 - - [20/Feb/2024:16:43:48 +0200] "GET /sitemaps.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
5.188.62.26 - - [21/Feb/2024:10:19:01 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4895.86 Safari/537.36"
5.188.62.26 - - [21/Feb/2024:10:19:06 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36"
5.188.62.26 - - [21/Feb/2024:10:19:10 +0200] "GET /admin HTTP/1.1" 200 1918 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36"
5.188.62.26 - - [21/Feb/2024:10:19:14 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36"
34.222.249.167 - - [21/Feb/2024:15:58:43 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
52.165.221.225 - - [22/Feb/2024:05:47:10 +0200] "GET /robots.txt HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.15 Safari/537.36"
66.249.66.75 - - [22/Feb/2024:17:44:18 +0200] "GET /robots.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.75 - - [22/Feb/2024:17:44:19 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.73 - - [22/Feb/2024:17:44:28 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.73 - - [22/Feb/2024:17:44:28 +0200] "POST /ajax.php HTTP/1.1" 500 11 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.73 - - [22/Feb/2024:17:44:30 +0200] "GET /favicon.ico HTTP/1.1" 404 125 "-" "Googlebot-Image/1.0"
51.15.143.205 - - [22/Feb/2024:20:11:47 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.67"
51.15.143.205 - - [22/Feb/2024:20:11:47 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.67"
51.15.143.205 - - [22/Feb/2024:20:11:47 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.67"
51.15.143.205 - - [22/Feb/2024:20:11:47 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.67"
51.15.143.205 - - [22/Feb/2024:20:11:48 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.67"
159.69.180.203 - - [23/Feb/2024:08:13:29 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
45.251.63.249 - - [23/Feb/2024:09:46:25 +0200] "GET /https://adsensetalk.online/ HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
45.156.128.17 - - [23/Feb/2024:21:22:16 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:26 +0200] "GET /cat HTTP/2.0" 200 1904 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:27 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:27 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:27 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:27 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:29 +0200] "GET /tag HTTP/2.0" 200 1904 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:29 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:32 +0200] "GET /ebook HTTP/2.0" 200 1901 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:32 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/ebook" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:35 +0200] "GET /editor HTTP/2.0" 200 1901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:35 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:37 +0200] "GET /update HTTP/2.0" 200 1904 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:37 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/update" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:39 +0200] "GET /writer HTTP/2.0" 200 1900 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:39 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/writer" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:40 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:40 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
51.15.232.52 - - [23/Feb/2024:23:59:40 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/book?id=new" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
66.249.66.74 - - [24/Feb/2024:23:29:05 +0200] "GET /robots.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.74 - - [24/Feb/2024:23:29:05 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.74 - - [24/Feb/2024:23:29:10 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.139 Safari/537.36"
66.249.66.74 - - [24/Feb/2024:23:29:11 +0200] "GET /css/global.css HTTP/1.1" 200 234564 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.139 Safari/537.36"
66.249.66.73 - - [24/Feb/2024:23:29:12 +0200] "GET /css/style.css HTTP/1.1" 200 8074 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.139 Safari/537.36"
66.249.66.73 - - [24/Feb/2024:23:29:12 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.139 Safari/537.36"
66.249.66.73 - - [24/Feb/2024:23:29:12 +0200] "GET /js/finfo.js HTTP/1.1" 200 1637 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.139 Safari/537.36"
66.249.66.73 - - [24/Feb/2024:23:29:18 +0200] "POST /ajax.php HTTP/1.1" 500 11 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.139 Safari/537.36"
66.249.66.73 - - [24/Feb/2024:23:29:21 +0200] "GET /favicon.ico HTTP/1.1" 404 125 "-" "Googlebot-Image/1.0"
198.235.24.27 - - [25/Feb/2024:20:27:45 +0200] "GET / HTTP/1.1" 200 5064 "-" "-"
3.142.213.209 - - [25/Feb/2024:20:33:04 +0200] "GET / HTTP/1.1" 200 5064 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
100.21.157.234 - - [25/Feb/2024:21:00:49 +0200] "HEAD /.well-known/security.txt HTTP/1.1" 404 0 "-" "Wfuzz/2.2.9"
18.144.3.115 - - [25/Feb/2024:22:01:47 +0200] "GET / HTTP/1.1" 200 5064 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
18.191.54.62 - - [25/Feb/2024:23:41:14 +0200] "GET / HTTP/1.1" 200 5064 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
34.218.226.254 - - [26/Feb/2024:08:18:16 +0200] "GET / HTTP/1.1" 200 5064 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
91.92.251.220 - - [26/Feb/2024:08:38:04 +0200] "GET /wp-content/themes/bricks/style.css HTTP/1.1" 404 188 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
45.156.128.12 - - [27/Feb/2024:09:21:05 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.12 - - [27/Feb/2024:09:21:14 +0200] "GET /favicon.ico HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:51 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:52 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:52 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:52 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:52 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:52 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:53 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:53 +0200] "GET /favicon.ico HTTP/2.0" 404 177 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:58 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:58 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:04:58 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:01 +0200] "GET /ebook HTTP/2.0" 200 1901 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:01 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:01 +0200] "GET /writer HTTP/2.0" 200 1900 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:02 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:02 +0200] "GET /editor HTTP/2.0" 200 1901 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:02 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:04 +0200] "GET /cat HTTP/2.0" 200 1904 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:04 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:05 +0200] "GET /tag HTTP/2.0" 200 1904 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:05 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:06 +0200] "GET /update HTTP/2.0" 200 1904 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:06 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:08 +0200] "GET /tag HTTP/2.0" 200 1904 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:08 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:09 +0200] "GET /cat HTTP/2.0" 200 1904 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:09 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:09 +0200] "GET /editor HTTP/2.0" 200 1901 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:10 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:10 +0200] "GET /writer HTTP/2.0" 200 1900 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:10 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:11 +0200] "GET /editor HTTP/2.0" 200 1901 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:11 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:11 +0200] "GET /cat HTTP/2.0" 200 1904 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:12 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:12 +0200] "GET /tag HTTP/2.0" 200 1904 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:12 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:13 +0200] "GET /update HTTP/2.0" 200 1904 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:13 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:37 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:37 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:50 +0200] "GET /ebook HTTP/2.0" 200 1901 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:50 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [27/Feb/2024:13:05:53 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
